-0.73473 -6.47551e+05
-0.73428 -6.47258e+05
-0.73383 -6.47106e+05
-0.73339 -6.51215e+05
-0.73294 -6.57641e+05
-0.73249 -6.61050e+05
-0.73204 -6.59773e+05
-0.73159 -6.55639e+05
-0.73114 -6.51262e+05
-0.73070 -6.50527e+05
-0.73025 -6.55843e+05
-0.72980 -6.62241e+05
-0.72935 -6.61378e+05
-0.72890 -6.54170e+05
-0.72845 -6.50808e+05
-0.72801 -6.54701e+05
-0.72756 -6.56600e+05
-0.72711 -6.50179e+05
-0.72666 -6.42847e+05
-0.72621 -6.43270e+05
-0.72576 -6.47865e+05
-0.72532 -6.49043e+05
-0.72487 -6.48269e+05
-0.72442 -6.50436e+05
-0.72397 -6.52462e+05
-0.72352 -6.49068e+05
-0.72307 -6.44643e+05
-0.72263 -6.47583e+05
-0.72218 -6.55932e+05
-0.72173 -6.59651e+05
-0.72128 -6.55706e+05
-0.72083 -6.51022e+05
-0.72038 -6.50807e+05
-0.71994 -6.52522e+05
-0.71949 -6.52222e+05
-0.71904 -6.50343e+05
-0.71859 -6.49710e+05
-0.71814 -6.51343e+05
-0.71769 -6.52766e+05
-0.71725 -6.50126e+05
-0.71680 -6.44410e+05
-0.71635 -6.43997e+05
-0.71590 -6.54255e+05
-0.71545 -6.65818e+05
-0.71500 -6.64236e+05
-0.71456 -6.52264e+05
-0.71411 -6.48177e+05
-0.71366 -6.57855e+05
-0.71321 -6.65592e+05
-0.71276 -6.61022e+05
-0.71231 -6.56325e+05
-0.71187 -6.62738e+05
-0.71142 -6.68389e+05
-0.71097 -6.59483e+05
-0.71052 -6.47966e+05
-0.71007 -6.53387e+05
-0.70962 -6.68129e+05
-0.70918 -6.68090e+05
-0.70873 -6.52171e+05
-0.70828 -6.42817e+05
-0.70783 -6.48525e+05
-0.70738 -6.54053e+05
-0.70693 -6.50943e+05
-0.70649 -6.50262e+05
-0.70604 -6.57630e+05
-0.70559 -6.60778e+05
-0.70514 -6.52504e+05
-0.70469 -6.44297e+05
-0.70424 -6.45735e+05
-0.70380 -6.49789e+05
-0.70335 -6.49979e+05
-0.70290 -6.53264e+05
-0.70245 -6.63332e+05
-0.70200 -6.68865e+05
-0.70155 -6.62179e+05
-0.70111 -6.53240e+05
-0.70066 -6.51214e+05
-0.70021 -6.48202e+05
-0.69976 -6.36853e+05
-0.69931 -6.28500e+05
-0.69886 -6.35681e+05
-0.69841 -6.49608e+05
-0.69797 -6.53997e+05
-0.69752 -6.50431e+05
-0.69707 -6.50566e+05
-0.69662 -6.52873e+05
-0.69617 -6.48428e+05
-0.69572 -6.42747e+05
-0.69528 -6.49005e+05
-0.69483 -6.62204e+05
-0.69438 -6.62700e+05
-0.69393 -6.47316e+05
-0.69348 -6.36595e+05
-0.69303 -6.45400e+05
-0.69259 -6.62817e+05
-0.69214 -6.69027e+05
-0.69169 -6.59979e+05
-0.69124 -6.47224e+05
-0.69079 -6.41484e+05
-0.69034 -6.43852e+05
-0.68990 -6.49223e+05
-0.68945 -6.53292e+05
-0.68900 -6.56421e+05
-0.68855 -6.60633e+05
-0.68810 -6.63015e+05
-0.68765 -6.57476e+05
-0.68721 -6.46173e+05
-0.68676 -6.41648e+05
-0.68631 -6.50716e+05
-0.68586 -6.63395e+05
-0.68541 -6.66702e+05
-0.68496 -6.62519e+05
-0.68452 -6.60677e+05
-0.68407 -6.60790e+05
-0.68362 -6.55182e+05
-0.68317 -6.46289e+05
-0.68272 -6.45497e+05
-0.68227 -6.54104e+05
-0.68183 -6.59736e+05
-0.68138 -6.55030e+05
-0.68093 -6.47960e+05
-0.68048 -6.48825e+05
-0.68003 -6.56163e+05
-0.67958 -6.60889e+05
-0.67914 -6.58487e+05
-0.67869 -6.52919e+05
-0.67824 -6.51424e+05
-0.67779 -6.56720e+05
-0.67734 -6.62943e+05
-0.67689 -6.61782e+05
-0.67645 -6.54484e+05
-0.67600 -6.51521e+05
-0.67555 -6.56257e+05
-0.67510 -6.58100e+05
-0.67465 -6.49716e+05
-0.67420 -6.40823e+05
-0.67376 -6.42769e+05
-0.67331 -6.49004e+05
-0.67286 -6.46805e+05
-0.67241 -6.40792e+05
-0.67196 -6.45476e+05
-0.67151 -6.58609e+05
-0.67107 -6.63082e+05
-0.67062 -6.55225e+05
-0.67017 -6.50058e+05
-0.66972 -6.54999e+05
-0.66927 -6.58676e+05
-0.66882 -6.52450e+05
-0.66838 -6.44801e+05
-0.66793 -6.45456e+05
-0.66748 -6.50637e+05
-0.66703 -6.53285e+05
-0.66658 -6.54869e+05
-0.66613 -6.58169e+05
-0.66569 -6.59865e+05
-0.66524 -6.58244e+05
-0.66479 -6.57777e+05
-0.66434 -6.59527e+05
-0.66389 -6.57630e+05
-0.66344 -6.50828e+05
-0.66300 -6.46150e+05
-0.66255 -6.46344e+05
-0.66210 -6.46236e+05
-0.66165 -6.45773e+05
-0.66120 -6.51673e+05
-0.66075 -6.60775e+05
-0.66031 -6.59185e+05
-0.65986 -6.46062e+05
-0.65941 -6.39982e+05
-0.65896 -6.50406e+05
-0.65851 -6.60882e+05
-0.65806 -6.54837e+05
-0.65762 -6.41095e+05
-0.65717 -6.36894e+05
-0.65672 -6.40734e+05
-0.65627 -6.41128e+05
-0.65582 -6.39578e+05
-0.65537 -6.44343e+05
-0.65493 -6.51159e+05
-0.65448 -6.50569e+05
-0.65403 -6.46812e+05
-0.65358 -6.49762e+05
-0.65313 -6.55190e+05
-0.65268 -6.52983e+05
-0.65224 -6.48401e+05
-0.65179 -6.53647e+05
-0.65134 -6.63151e+05
-0.65089 -6.60053e+05
-0.65044 -6.45371e+05
-0.64999 -6.38033e+05
-0.64955 -6.44998e+05
-0.64910 -6.52928e+05
-0.64865 -6.52398e+05
-0.64820 -6.50021e+05
-0.64775 -6.52046e+05
-0.64730 -6.54488e+05
-0.64686 -6.54690e+05
-0.64641 -6.55747e+05
-0.64596 -6.55078e+05
-0.64551 -6.45838e+05
-0.64506 -6.34187e+05
-0.64461 -6.36503e+05
-0.64417 -6.52834e+05
-0.64372 -6.61950e+05
-0.64327 -6.52067e+05
-0.64282 -6.38705e+05
-0.64237 -6.40290e+05
-0.64192 -6.52053e+05
-0.64148 -6.58279e+05
-0.64103 -6.57077e+05
-0.64058 -6.57074e+05
-0.64013 -6.58822e+05
-0.63968 -6.55585e+05
-0.63923 -6.47798e+05
-0.63879 -6.43359e+05
-0.63834 -6.45775e+05
-0.63789 -6.51814e+05
-0.63744 -6.58356e+05
-0.63699 -6.63675e+05
-0.63654 -6.64860e+05
-0.63610 -6.60788e+05
-0.63565 -6.54867e+05
-0.63520 -6.50183e+05
-0.63475 -6.46449e+05
-0.63430 -6.45476e+05
-0.63385 -6.52100e+05
-0.63341 -6.63877e+05
-0.63296 -6.68240e+05
-0.63251 -6.58620e+05
-0.63206 -6.46563e+05
-0.63161 -6.47658e+05
-0.63116 -6.60021e+05
-0.63072 -6.67263e+05
-0.63027 -6.60775e+05
-0.62982 -6.49246e+05
-0.62937 -6.45344e+05
-0.62892 -6.50246e+05
-0.62847 -6.53885e+05
-0.62803 -6.47582e+05
-0.62758 -6.35176e+05
-0.62713 -6.30805e+05
-0.62668 -6.42997e+05
-0.62623 -6.62429e+05
-0.62578 -6.71762e+05
-0.62534 -6.66988e+05
-0.62489 -6.59796e+05
-0.62444 -6.57706e+05
-0.62399 -6.54244e+05
-0.62354 -6.44265e+05
-0.62309 -6.36173e+05
-0.62265 -6.38846e+05
-0.62220 -6.46474e+05
-0.62175 -6.48419e+05
-0.62130 -6.46644e+05
-0.62085 -6.50433e+05
-0.62040 -6.58980e+05
-0.61996 -6.62568e+05
-0.61951 -6.58559e+05
-0.61906 -6.53784e+05
-0.61861 -6.51939e+05
-0.61816 -6.49904e+05
-0.61771 -6.46840e+05
-0.61727 -6.46649e+05
-0.61682 -6.50096e+05
-0.61637 -6.53077e+05
-0.61592 -6.53941e+05
-0.61547 -6.55234e+05
-0.61502 -6.57574e+05
-0.61458 -6.58765e+05
-0.61413 -6.59157e+05
-0.61368 -6.61035e+05
-0.61323 -6.62658e+05
-0.61278 -6.59766e+05
-0.61233 -6.53233e+05
-0.61189 -6.48685e+05
-0.61144 -6.48418e+05
-0.61099 -6.49790e+05
-0.61054 -6.51110e+05
-0.61009 -6.52672e+05
-0.60964 -6.52588e+05
-0.60920 -6.48538e+05
-0.60875 -6.43435e+05
-0.60830 -6.42622e+05
-0.60785 -6.45827e+05
-0.60740 -6.48558e+05
-0.60695 -6.50463e+05
-0.60651 -6.54527e+05
-0.60606 -6.58781e+05
-0.60561 -6.57806e+05
-0.60516 -6.53085e+05
-0.60471 -6.52660e+05
-0.60426 -6.58670e+05
-0.60382 -6.63898e+05
-0.60337 -6.63210e+05
-0.60292 -6.60010e+05
-0.60247 -6.58203e+05
-0.60202 -6.56159e+05
-0.60157 -6.52917e+05
-0.60113 -6.52522e+05
-0.60068 -6.56546e+05
-0.60023 -6.58660e+05
-0.59978 -6.52851e+05
-0.59933 -6.42837e+05
-0.59888 -6.37953e+05
-0.59844 -6.42637e+05
-0.59799 -6.53777e+05
-0.59754 -6.65096e+05
-0.59709 -6.70699e+05
-0.59664 -6.67902e+05
-0.59619 -6.60368e+05
-0.59575 -6.55689e+05
-0.59530 -6.56917e+05
-0.59485 -6.59425e+05
-0.59440 -6.58435e+05
-0.59395 -6.55636e+05
-0.59350 -6.55092e+05
-0.59306 -6.56427e+05
-0.59261 -6.56299e+05
-0.59216 -6.54120e+05
-0.59171 -6.52259e+05
-0.59126 -6.51940e+05
-0.59081 -6.51992e+05
-0.59037 -6.50827e+05
-0.58992 -6.47874e+05
-0.58947 -6.44253e+05
-0.58902 -6.42862e+05
-0.58857 -6.45742e+05
-0.58812 -6.50739e+05
-0.58768 -6.53596e+05
-0.58723 -6.54120e+05
-0.58678 -6.56766e+05
-0.58633 -6.63571e+05
-0.58588 -6.70020e+05
-0.58543 -6.70040e+05
-0.58499 -6.62440e+05
-0.58454 -6.50953e+05
-0.58409 -6.40860e+05
-0.58364 -6.36978e+05
-0.58319 -6.41390e+05
-0.58274 -6.50641e+05
-0.58230 -6.57723e+05
-0.58185 -6.58892e+05
-0.58140 -6.56600e+05
-0.58095 -6.54772e+05
-0.58050 -6.54120e+05
-0.58005 -6.53460e+05
-0.57961 -6.52711e+05
-0.57916 -6.52754e+05
-0.57871 -6.54213e+05
-0.57826 -6.57043e+05
-0.57781 -6.59498e+05
-0.57736 -6.58383e+05
-0.57692 -6.53474e+05
-0.57647 -6.50118e+05
-0.57602 -6.52510e+05
-0.57557 -6.55909e+05
-0.57512 -6.52493e+05
-0.57467 -6.44582e+05
-0.57423 -6.43301e+05
-0.57378 -6.52095e+05
-0.57333 -6.60609e+05
-0.57288 -6.59166e+05
-0.57243 -6.50949e+05
-0.57198 -6.44230e+05
-0.57154 -6.40656e+05
-0.57109 -6.38698e+05
-0.57064 -6.41379e+05
-0.57019 -6.50841e+05
-0.56974 -6.60184e+05
-0.56929 -6.61245e+05
-0.56885 -6.57661e+05
-0.56840 -6.59407e+05
-0.56795 -6.65605e+05
-0.56750 -6.64551e+05
-0.56705 -6.52924e+05
-0.56660 -6.43417e+05
-0.56616 -6.47273e+05
-0.56571 -6.58030e+05
-0.56526 -6.61081e+05
-0.56481 -6.54125e+05
-0.56436 -6.48484e+05
-0.56391 -6.51594e+05
-0.56347 -6.57707e+05
-0.56302 -6.58477e+05
-0.56257 -6.54953e+05
-0.56212 -6.53395e+05
-0.56167 -6.54259e+05
-0.56122 -6.52956e+05
-0.56078 -6.49696e+05
-0.56033 -6.50203e+05
-0.55988 -6.55240e+05
-0.55943 -6.57361e+05
-0.55898 -6.52001e+05
-0.55853 -6.44899e+05
-0.55809 -6.42920e+05
-0.55764 -6.43780e+05
-0.55719 -6.42289e+05
-0.55674 -6.41389e+05
-0.55629 -6.47210e+05
-0.55584 -6.56238e+05
-0.55540 -6.58275e+05
-0.55495 -6.51713e+05
-0.55450 -6.45629e+05
-0.55405 -6.45922e+05
-0.55360 -6.49246e+05
-0.55315 -6.51871e+05
-0.55271 -6.54236e+05
-0.55226 -6.54560e+05
-0.55181 -6.48868e+05
-0.55136 -6.40829e+05
-0.55091 -6.40553e+05
-0.55046 -6.49022e+05
-0.55002 -6.54952e+05
-0.54957 -6.52787e+05
-0.54912 -6.51805e+05
-0.54867 -6.59440e+05
-0.54822 -6.67474e+05
-0.54777 -6.65519e+05
-0.54733 -6.57838e+05
-0.54688 -6.54420e+05
-0.54643 -6.54080e+05
-0.54598 -6.50156e+05
-0.54553 -6.45938e+05
-0.54508 -6.49276e+05
-0.54464 -6.56364e+05
-0.54419 -6.56371e+05
-0.54374 -6.50188e+05
-0.54329 -6.49543e+05
-0.54284 -6.57491e+05
-0.54239 -6.63891e+05
-0.54195 -6.61822e+05
-0.54150 -6.55578e+05
-0.54105 -6.50256e+05
-0.54060 -6.45695e+05
-0.54015 -6.43602e+05
-0.53970 -6.48541e+05
-0.53926 -6.57708e+05
-0.53881 -6.60837e+05
-0.53836 -6.55102e+05
-0.53791 -6.49782e+05
-0.53746 -6.50987e+05
-0.53701 -6.52369e+05
-0.53657 -6.48065e+05
-0.53612 -6.44866e+05
-0.53567 -6.51552e+05
-0.53522 -6.62766e+05
-0.53477 -6.64664e+05
-0.53432 -6.54434e+05
-0.53388 -6.44591e+05
-0.53343 -6.46746e+05
-0.53298 -6.57765e+05
-0.53253 -6.64892e+05
-0.53208 -6.60951e+05
-0.53163 -6.51125e+05
-0.53119 -6.45352e+05
-0.53074 -6.47260e+05
-0.53029 -6.52913e+05
-0.52984 -6.58238e+05
-0.52939 -6.62365e+05
-0.52894 -6.63440e+05
-0.52850 -6.58359e+05
-0.52805 -6.50040e+05
-0.52760 -6.47727e+05
-0.52715 -6.54490e+05
-0.52670 -6.61412e+05
-0.52625 -6.60987e+05
-0.52581 -6.58402e+05
-0.52536 -6.60174e+05
-0.52491 -6.60295e+05
-0.52446 -6.51115e+05
-0.52401 -6.40937e+05
-0.52356 -6.43737e+05
-0.52312 -6.55286e+05
-0.52267 -6.58520e+05
-0.52222 -6.51735e+05
-0.52177 -6.50531e+05
-0.52132 -6.58985e+05
-0.52087 -6.61213e+05
-0.52043 -6.49641e+05
-0.51998 -6.40180e+05
-0.51953 -6.46239e+05
-0.51908 -6.56240e+05
-0.51863 -6.53572e+05
-0.51818 -6.43916e+05
-0.51774 -6.43817e+05
-0.51729 -6.52904e+05
-0.51684 -6.57332e+05
-0.51639 -6.54191e+05
-0.51594 -6.53069e+05
-0.51549 -6.56649e+05
-0.51505 -6.57935e+05
-0.51460 -6.55976e+05
-0.51415 -6.57537e+05
-0.51370 -6.62136e+05
-0.51325 -6.61127e+05
-0.51280 -6.54210e+05
-0.51236 -6.52097e+05
-0.51191 -6.58159e+05
-0.51146 -6.61041e+05
-0.51101 -6.52524e+05
-0.51056 -6.41539e+05
-0.51011 -6.41501e+05
-0.50967 -6.51531e+05
-0.50922 -6.59783e+05
-0.50877 -6.60886e+05
-0.50832 -6.60456e+05
-0.50787 -6.63042e+05
-0.50742 -6.64154e+05
-0.50698 -6.57905e+05
-0.50653 -6.47807e+05
-0.50608 -6.44099e+05
-0.50563 -6.50327e+05
-0.50518 -6.57886e+05
-0.50473 -6.57295e+05
-0.50429 -6.50896e+05
-0.50384 -6.48614e+05
-0.50339 -6.53734e+05
-0.50294 -6.60560e+05
-0.50249 -6.65121e+05
-0.50204 -6.68570e+05
-0.50160 -6.68692e+05
-0.50115 -6.59243e+05
-0.50070 -6.42530e+05
-0.50025 -6.32302e+05
-0.49980 -6.36892e+05
-0.49935 -6.47943e+05
-0.49890 -6.53445e+05
-0.49846 -6.53644e+05
-0.49801 -6.55365e+05
-0.49756 -6.58524e+05
-0.49711 -6.58733e+05
-0.49666 -6.57293e+05
-0.49621 -6.58244e+05
-0.49577 -6.60152e+05
-0.49532 -6.59991e+05
-0.49487 -6.59890e+05
-0.49442 -6.61313e+05
-0.49397 -6.59328e+05
-0.49352 -6.52439e+05
-0.49308 -6.50026e+05
-0.49263 -6.57977e+05
-0.49218 -6.65338e+05
-0.49173 -6.59966e+05
-0.49128 -6.49651e+05
-0.49083 -6.50159e+05
-0.49039 -6.58476e+05
-0.48994 -6.58146e+05
-0.48949 -6.47842e+05
-0.48904 -6.42714e+05
-0.48859 -6.47360e+05
-0.48814 -6.50004e+05
-0.48770 -6.46647e+05
-0.48725 -6.48300e+05
-0.48680 -6.57700e+05
-0.48635 -6.60887e+05
-0.48590 -6.51794e+05
-0.48545 -6.44816e+05
-0.48501 -6.50508e+05
-0.48456 -6.57336e+05
-0.48411 -6.52451e+05
-0.48366 -6.44378e+05
-0.48321 -6.48009e+05
-0.48276 -6.59753e+05
-0.48232 -6.65229e+05
-0.48187 -6.62337e+05
-0.48142 -6.59714e+05
-0.48097 -6.59353e+05
-0.48052 -6.56854e+05
-0.48007 -6.53741e+05
-0.47963 -6.54725e+05
-0.47918 -6.56775e+05
-0.47873 -6.54167e+05
-0.47828 -6.50176e+05
-0.47783 -6.51038e+05
-0.47738 -6.53116e+05
-0.47694 -6.49561e+05
-0.47649 -6.45092e+05
-0.47604 -6.49159e+05
-0.47559 -6.57574e+05
-0.47514 -6.56967e+05
-0.47469 -6.47001e+05
-0.47425 -6.42282e+05
-0.47380 -6.49954e+05
-0.47335 -6.59651e+05
-0.47290 -6.59920e+05
-0.47245 -6.52842e+05
-0.47200 -6.47554e+05
-0.47156 -6.48738e+05
-0.47111 -6.55741e+05
-0.47066 -6.64890e+05
-0.47021 -6.69261e+05
-0.46976 -6.63691e+05
-0.46931 -6.52995e+05
-0.46887 -6.48133e+05
-0.46842 -6.52015e+05
-0.46797 -6.56343e+05
-0.46752 -6.54374e+05
-0.46707 -6.49014e+05
-0.46662 -6.45945e+05
-0.46618 -6.46664e+05
-0.46573 -6.51112e+05
-0.46528 -6.59167e+05
-0.46483 -6.66063e+05
-0.46438 -6.64369e+05
-0.46393 -6.54938e+05
-0.46349 -6.48520e+05
-0.46304 -6.51554e+05
-0.46259 -6.57460e+05
-0.46214 -6.57731e+05
-0.46169 -6.54542e+05
-0.46124 -6.54782e+05
-0.46080 -6.57259e+05
-0.46035 -6.55372e+05
-0.45990 -6.49846e+05
-0.45945 -6.48913e+05
-0.45900 -6.55066e+05
-0.45855 -6.60299e+05
-0.45811 -6.58023e+05
-0.45766 -6.53027e+05
-0.45721 -6.53795e+05
-0.45676 -6.58838e+05
-0.45631 -6.58218e+05
-0.45586 -6.48720e+05
-0.45542 -6.39941e+05
-0.45497 -6.41200e+05
-0.45452 -6.48178e+05
-0.45407 -6.49676e+05
-0.45362 -6.44535e+05
-0.45317 -6.42522e+05
-0.45273 -6.48021e+05
-0.45228 -6.52871e+05
-0.45183 -6.49706e+05
-0.45138 -6.43750e+05
-0.45093 -6.44481e+05
-0.45048 -6.51877e+05
-0.45004 -6.58485e+05
-0.44959 -6.60390e+05
-0.44914 -6.58628e+05
-0.44869 -6.53975e+05
-0.44824 -6.48256e+05
-0.44779 -6.46915e+05
-0.44735 -6.51936e+05
-0.44690 -6.55905e+05
-0.44645 -6.52241e+05
-0.44600 -6.47418e+05
-0.44555 -6.51931e+05
-0.44510 -6.61966e+05
-0.44466 -6.63315e+05
-0.44421 -6.53273e+05
-0.44376 -6.44579e+05
-0.44331 -6.45191e+05
-0.44286 -6.48337e+05
-0.44241 -6.47835e+05
-0.44197 -6.49305e+05
-0.44152 -6.57353e+05
-0.44107 -6.63463e+05
-0.44062 -6.58411e+05
-0.44017 -6.48601e+05
-0.43972 -6.47310e+05
-0.43928 -6.54309e+05
-0.43883 -6.56821e+05
-0.43838 -6.49571e+05
-0.43793 -6.42103e+05
-0.43748 -6.43969e+05
-0.43703 -6.51894e+05
-0.43659 -6.56329e+05
-0.43614 -6.54830e+05
-0.43569 -6.53215e+05
-0.43524 -6.55504e+05
-0.43479 -6.57918e+05
-0.43434 -6.54626e+05
-0.43390 -6.47011e+05
-0.43345 -6.43407e+05
-0.43300 -6.48471e+05
-0.43255 -6.56306e+05
-0.43210 -6.57884e+05
-0.43165 -6.53035e+05
-0.43121 -6.49760e+05
-0.43076 -6.52328e+05
-0.43031 -6.56225e+05
-0.42986 -6.55991e+05
-0.42941 -6.52087e+05
-0.42896 -6.47601e+05
-0.42852 -6.43604e+05
-0.42807 -6.41070e+05
-0.42762 -6.42620e+05
-0.42717 -6.48238e+05
-0.42672 -6.52720e+05
-0.42627 -6.51470e+05
-0.42583 -6.46548e+05
-0.42538 -6.43704e+05
-0.42493 -6.45321e+05
-0.42448 -6.49066e+05
-0.42403 -6.51824e+05
-0.42358 -6.52631e+05
-0.42314 -6.52792e+05
-0.42269 -6.54234e+05
-0.42224 -6.56599e+05
-0.42179 -6.56343e+05
-0.42134 -6.51186e+05
-0.42089 -6.44577e+05
-0.42045 -6.42112e+05
-0.42000 -6.44269e+05
-0.41955 -6.47223e+05
-0.41910 -6.49807e+05
-0.41865 -6.53522e+05
-0.41820 -6.56015e+05
-0.41776 -6.52209e+05
-0.41731 -6.43470e+05
-0.41686 -6.38095e+05
-0.41641 -6.39947e+05
-0.41596 -6.43798e+05
-0.41551 -6.45053e+05
-0.41507 -6.46444e+05
-0.41462 -6.50593e+05
-0.41417 -6.53313e+05
-0.41372 -6.50362e+05
-0.41327 -6.45113e+05
-0.41282 -6.43209e+05
-0.41238 -6.43977e+05
-0.41193 -6.43118e+05
-0.41148 -6.40703e+05
-0.41103 -6.41168e+05
-0.41058 -6.47192e+05
-0.41013 -6.56408e+05
-0.40969 -6.62097e+05
-0.40924 -6.57114e+05
-0.40879 -6.42263e+05
-0.40834 -6.30262e+05
-0.40789 -6.33225e+05
-0.40744 -6.45712e+05
-0.40700 -6.50883e+05
-0.40655 -6.45254e+05
-0.40610 -6.43487e+05
-0.40565 -6.53249e+05
-0.40520 -6.61269e+05
-0.40475 -6.55396e+05
-0.40431 -6.45841e+05
-0.40386 -6.48584e+05
-0.40341 -6.58658e+05
-0.40296 -6.58696e+05
-0.40251 -6.47671e+05
-0.40206 -6.41659e+05
-0.40162 -6.47948e+05
-0.40117 -6.56480e+05
-0.40072 -6.58212e+05
-0.40027 -6.56027e+05
-0.39982 -6.54577e+05
-0.39937 -6.53016e+05
-0.39893 -6.51348e+05
-0.39848 -6.52383e+05
-0.39803 -6.54295e+05
-0.39758 -6.51514e+05
-0.39713 -6.44897e+05
-0.39668 -6.40978e+05
-0.39624 -6.40395e+05
-0.39579 -6.38218e+05
-0.39534 -6.36191e+05
-0.39489 -6.41660e+05
-0.39444 -6.52585e+05
-0.39399 -6.57468e+05
-0.39355 -6.53805e+05
-0.39310 -6.52581e+05
-0.39265 -6.59179e+05
-0.39220 -6.63842e+05
-0.39175 -6.58582e+05
-0.39130 -6.50554e+05
-0.39086 -6.49072e+05
-0.39041 -6.50608e+05
-0.38996 -6.47585e+05
-0.38951 -6.43134e+05
-0.38906 -6.45429e+05
-0.38861 -6.53365e+05
-0.38817 -6.58693e+05
-0.38772 -6.58472e+05
-0.38727 -6.56342e+05
-0.38682 -6.54632e+05
-0.38637 -6.53086e+05
-0.38592 -6.52650e+05
-0.38548 -6.53700e+05
-0.38503 -6.52926e+05
-0.38458 -6.47759e+05
-0.38413 -6.41398e+05
-0.38368 -6.38782e+05
-0.38323 -6.40383e+05
-0.38279 -6.43549e+05
-0.38234 -6.46274e+05
-0.38189 -6.46656e+05
-0.38144 -6.43544e+05
-0.38099 -6.40584e+05
-0.38054 -6.43506e+05
-0.38010 -6.50352e+05
-0.37965 -6.51951e+05
-0.37920 -6.46152e+05
-0.37875 -6.42784e+05
-0.37830 -6.48821e+05
-0.37785 -6.57676e+05
-0.37741 -6.60538e+05
-0.37696 -6.59261e+05
-0.37651 -6.59089e+05
-0.37606 -6.57454e+05
-0.37561 -6.50954e+05
-0.37516 -6.45816e+05
-0.37472 -6.48913e+05
-0.37427 -6.54246e+05
-0.37382 -6.51552e+05
-0.37337 -6.44003e+05
-0.37292 -6.43472e+05
-0.37247 -6.50873e+05
-0.37203 -6.55545e+05
-0.37158 -6.53430e+05
-0.37113 -6.51534e+05
-0.37068 -6.52979e+05
-0.37023 -6.51717e+05
-0.36978 -6.45950e+05
-0.36934 -6.44175e+05
-0.36889 -6.51969e+05
-0.36844 -6.62647e+05
-0.36799 -6.67115e+05
-0.36754 -6.64964e+05
-0.36709 -6.60141e+05
-0.36665 -6.53246e+05
-0.36620 -6.44786e+05
-0.36575 -6.40096e+05
-0.36530 -6.43577e+05
-0.36485 -6.51062e+05
-0.36440 -6.53900e+05
-0.36396 -6.49398e+05
-0.36351 -6.43170e+05
-0.36306 -6.41867e+05
-0.36261 -6.46368e+05
-0.36216 -6.51939e+05
-0.36171 -6.53742e+05
-0.36127 -6.51993e+05
-0.36082 -6.51021e+05
-0.36037 -6.52997e+05
-0.35992 -6.55057e+05
-0.35947 -6.54284e+05
-0.35902 -6.52106e+05
-0.35858 -6.50704e+05
-0.35813 -6.49112e+05
-0.35768 -6.47243e+05
-0.35723 -6.49149e+05
-0.35678 -6.55818e+05
-0.35633 -6.59153e+05
-0.35589 -6.51861e+05
-0.35544 -6.40590e+05
-0.35499 -6.39196e+05
-0.35454 -6.49510e+05
-0.35409 -6.58857e+05
-0.35364 -6.57864e+05
-0.35320 -6.51165e+05
-0.35275 -6.47873e+05
-0.35230 -6.49988e+05
-0.35185 -6.53850e+05
-0.35140 -6.56167e+05
-0.35095 -6.55220e+05
-0.35051 -6.51472e+05
-0.35006 -6.48891e+05
-0.34961 -6.50514e+05
-0.34916 -6.52749e+05
-0.34871 -6.50607e+05
-0.34826 -6.47546e+05
-0.34782 -6.50924e+05
-0.34737 -6.57983e+05
-0.34692 -6.57798e+05
-0.34647 -6.49123e+05
-0.34602 -6.43872e+05
-0.34557 -6.48417e+05
-0.34513 -6.53800e+05
-0.34468 -6.51475e+05
-0.34423 -6.47187e+05
-0.34378 -6.49849e+05
-0.34333 -6.56096e+05
-0.34288 -6.56677e+05
-0.34244 -6.51602e+05
-0.34199 -6.48553e+05
-0.34154 -6.50598e+05
-0.34109 -6.54351e+05
-0.34064 -6.56888e+05
-0.34019 -6.57293e+05
-0.33975 -6.54872e+05
-0.33930 -6.51512e+05
-0.33885 -6.51305e+05
-0.33840 -6.53447e+05
-0.33795 -6.52305e+05
-0.33750 -6.48805e+05
-0.33706 -6.51833e+05
-0.33661 -6.61892e+05
-0.33616 -6.65674e+05
-0.33571 -6.57010e+05
-0.33526 -6.49957e+05
-0.33481 -6.56550e+05
-0.33437 -6.64278e+05
-0.33392 -6.55320e+05
-0.33347 -6.38224e+05
-0.33302 -6.36395e+05
-0.33257 -6.50111e+05
-0.33212 -6.56464e+05
-0.33168 -6.47512e+05
-0.33123 -6.41106e+05
-0.33078 -6.47679e+05
-0.33033 -6.53067e+05
-0.32988 -6.46304e+05
-0.32943 -6.40246e+05
-0.32899 -6.47806e+05
-0.32854 -6.58030e+05
-0.32809 -6.55645e+05
-0.32764 -6.48005e+05
-0.32719 -6.50808e+05
-0.32674 -6.59521e+05
-0.32630 -6.58256e+05
-0.32585 -6.48476e+05
-0.32540 -6.45241e+05
-0.32495 -6.50138e+05
-0.32450 -6.51604e+05
-0.32405 -6.49441e+05
-0.32361 -6.54394e+05
-0.32316 -6.62927e+05
-0.32271 -6.58152e+05
-0.32226 -6.40918e+05
-0.32181 -6.34392e+05
-0.32136 -6.47764e+05
-0.32092 -6.59628e+05
-0.32047 -6.52141e+05
-0.32002 -6.39677e+05
-0.31957 -6.43775e+05
-0.31912 -6.57734e+05
-0.31867 -6.60170e+05
-0.31823 -6.51363e+05
-0.31778 -6.49748e+05
-0.31733 -6.58406e+05
-0.31688 -6.61655e+05
